64, 1024
2462536, 58455744, 5000
3011945, 58785681, 5000
5410153, 61088284, 5000
4374824, 59923820, 5000
715709, 56005453, 5000
7129482, 62896841, 5000
4037366, 59502487, 5000
2514103, 3101664, 5000
481019, 811007, 5000
2130736, 2259676, 5000
5276075, 6532285, 5000
4437175, 4435511, 5000
5297457, 6861454, 5000
5836834, 6297468, 5000
984263, 1627671, 5000
359144, 7849531, 5000
2495921, 10023525, 5000
3019882, 11971655, 5000
2590241, 9537728, 5000
3647525, 12100008, 5000
7248474, 15618031, 5000
4640328, 13798851, 5000
4017051, 12342706, 5000
2020152, 16442825, 5000
4279174, 20223660, 5000
1043231, 17061590, 5000
3679474, 20566570, 5000
2143808, 18085856, 5000
4726356, 22929704, 5000
7231326, 22553155, 5000
2886095, 18662308, 5000
679840, 24000868, 5000
2637750, 28210066, 5000
1741274, 25155587, 5000
3860970, 25823633, 5000
6437096, 31216994, 5000
4219138, 28513244, 5000
3506079, 27787034, 5000
4901894, 29465493, 5000
1068895, 32448477, 5000
2121578, 35863304, 5000
3215675, 33575375, 5000
1356241, 34539195, 5000
3792957, 33452928, 5000
5381155, 38444510, 5000
6989252, 39636993, 5000
4090605, 35772508, 5000
2643323, 42303362, 5000
2610763, 42258212, 5000
2625989, 42280122, 5000
306067, 39561687, 5000
5963202, 46565608, 5000
5042213, 45350374, 5000
3388078, 43344452, 5000
5398290, 45871347, 5000
488699, 47575663, 5000
1805347, 49276295, 5000
3367684, 50530579, 5000
3840281, 52043513, 5000
5227631, 53840964, 5000
2862213, 50344355, 5000
3928808, 52060068, 5000
6549815, 55079774, 5000
1818930, 55466050, 5000
2476431, 58462078, 5000
3005216, 58780531, 5000
5407469, 61084442, 5000
4377012, 59926107, 5000
721261, 56003593, 5000
7127944, 62894687, 5000
4031095, 59495490, 5000
2511374, 3096516, 5000
486141, 818796, 5000
2130344, 2265237, 5000
5237001, 6353981, 5000
4436497, 4438267, 5000
5348973, 7028257, 5000
5818926, 6309663, 5000
985583, 1626197, 5000
361738, 7850787, 5000
2501684, 10005641, 5000
3038297, 11974703, 5000
2587247, 9559817, 5000
3655241, 12112058, 5000
7246138, 15617952, 5000
4637387, 13795494, 5000
3991100, 12328412, 5000
2156239, 16361161, 5000
4296973, 20212088, 5000
913160, 17149338, 5000
3659393, 20576804, 5000
2148332, 18086318, 5000
4725414, 22929066, 5000
7228429, 22553223, 5000
2881633, 18659167, 5000
683501, 24002800, 5000
2646738, 28207337, 5000
1742505, 25154999, 5000
3859326, 25825533, 5000
6434089, 31216210, 5000
4213613, 28509759, 5000
3505105, 27792902, 5000
4899218, 29463931, 5000
1071998, 32450460, 5000
2097858, 35911702, 5000
3249898, 33521219, 5000
1361496, 34539376, 5000
3780496, 33457546, 5000
5382171, 38448279, 5000
6986349, 39636288, 5000
4086159, 35767147, 5000
2656874, 42322715, 5000
2677494, 42352644, 5000
2553724, 42174597, 5000
308357, 39562089, 5000
5955583, 46557985, 5000
5048201, 45360508, 5000
3382904, 43336865, 5000
5394650, 45866858, 5000
491499, 47576566, 5000
1809026, 49278174, 5000
3350816, 50527813, 5000
3979429, 52072483, 5000
5226098, 53839796, 5000
2878998, 50349220, 5000
3787839, 52026514, 5000
6546608, 55077920, 5000
1817264, 55467332, 5000
2491175, 58468920, 5000
2997752, 58774897, 5000
5404745, 61080558, 5000
4371595, 59918895, 5000
726855, 56001708, 5000
7126405, 62892533, 5000
4032349, 59497977, 5000
2508552, 3091226, 5000
491348, 826699, 5000
2130046, 2270915, 5000
5226152, 6276637, 5000
4435849, 4441066, 5000
5375188, 7095163, 5000
5798066, 6320756, 5000
986816, 1624638, 5000
364332, 7852045, 5000
2508004, 9984512, 5000
3057486, 11978234, 5000
2583700, 9585142, 5000
3666573, 12126213, 5000
7243798, 15617873, 5000
4634416, 13792167, 5000
3960788, 12311543, 5000
2223703, 16322530, 5000
4300096, 20208921, 5000
851560, 17193492, 5000
3654023, 20578672, 5000
2153035, 18087331, 5000
4724472, 22928440, 5000
7225532, 22553290, 5000
2877116, 18655952, 5000
687170, 24004740, 5000
2655932, 28204563, 5000
1743730, 25154405, 5000
3857680, 25827443, 5000
6431064, 31215427, 5000
4208722, 28507308, 5000
3504121, 27798948, 5000
4895710, 29461223, 5000
1075127, 32452391, 5000
2086764, 35934194, 5000
3275966, 33493322, 5000
1366264, 34539558, 5000
3763923, 33461705, 5000
5382374, 38450357, 5000
6983424, 39635578, 5000
4082658, 35763630, 5000
2630108, 42283693, 5000
2688098, 42366577, 5000
2577918, 42207969, 5000
310649, 39562476, 5000
5947805, 46550154, 5000
5055415, 45372442, 5000
3377713, 43329240, 5000
5389950, 45860785, 5000
494299, 47577467, 5000
1812720, 49280055, 5000
3332119, 50523961, 5000
4119183, 52096273, 5000
5224564, 53838630, 5000
2897934, 50355690, 5000
3645931, 51997621, 5000
6543397, 55076063, 5000
1815561, 55468652, 5000
2506915, 58476381, 5000
2989347, 58768659, 5000
5401996, 61076649, 5000
4362275, 59906835, 5000
732494, 55999796, 5000
7124866, 62890379, 5000
4037469, 59505304, 5000
2505634, 3085784, 5000
496645, 834722, 5000
2129848, 2276719, 5000
5229592, 6243005, 5000
4435241, 4443926, 5000
5388533, 7120641, 5000
5775740, 6329500, 5000
987956, 1622987, 5000
366924, 7853305, 5000
2515150, 9958626, 5000
3077464, 11982300, 5000
2579332, 9615215, 5000
3684046, 12143886, 5000
7241454, 15617795, 5000
4631414, 13788873, 5000
3923575, 12290630, 5000
2257160, 16305079, 5000
4296176, 20209794, 5000
823826, 17215983, 5000
3655723, 20576527, 5000
2157923, 18088835, 5000
4723530, 22927820, 5000
7222634, 22553357, 5000
2872535, 18652663, 5000
690849, 24006688, 5000
2665336, 28201744, 5000
1744950, 25153805, 5000
3856032, 25829359, 5000
6428028, 31214644, 5000
4204085, 28505329, 5000
3503095, 27805151, 5000
4891779, 29457945, 5000
1078273, 32454287, 5000
2081998, 35943771, 5000
3300031, 33478983, 5000
1370735, 34539730, 5000
3743240, 33465169, 5000
5382175, 38451594, 5000
6980484, 39634863, 5000
4079646, 35761046, 5000
2578566, 42206107, 5000
2540758, 42154433, 5000
2784905, 42506095, 5000
312942, 39562854, 5000
5939905, 46542156, 5000
5063581, 45385759, 5000
3372438, 43321488, 5000
5384428, 45853506, 5000
497100, 47578367, 5000
1816420, 49281933, 5000
3310786, 50518784, 5000
4155104, 52099431, 5000
5223035, 53837453, 5000
2919633, 50363777, 5000
3607721, 51989087, 5000
6540182, 55074203, 5000
1813814, 55470004, 5000
2523852, 58484599, 5000
2979751, 58761664, 5000
5399238, 61072730, 5000
4350465, 59891723, 5000
738178, 55997857, 5000
7123328, 62888226, 5000
4045077, 59515684, 5000
2502614, 3080180, 5000
502036, 842870, 5000
2129757, 2282660, 5000
5240499, 6231145, 5000
4434671, 4446842, 5000
5395379, 7126427, 5000
5752406, 6336111, 5000
988999, 1621237, 5000
369515, 7854567, 5000
2523657, 9924953, 5000
3098221, 11986950, 5000
2573606, 9653063, 5000
3713929, 12168616, 5000
7239106, 15617717, 5000
4628386, 13785610, 5000
3873203, 12262080, 5000
2273703, 16298093, 5000
4288725, 20212697, 5000
812901, 17227670, 5000
3660970, 20572370, 5000
2162986, 18090718, 5000
4722589, 22927205, 5000
7219735, 22553423, 5000
2867874, 18649284, 5000
694536, 24008645, 5000
2674960, 28198880, 5000
1746164, 25153199, 5000
3854382, 25831280, 5000
6424985, 31213862, 5000
4199513, 28503548, 5000
3502003, 27811501, 5000
4887627, 29454374, 5000
1081431, 32456162, 5000
2080404, 35946904, 5000
3325614, 33471774, 5000
1375035, 34539894, 5000
3717993, 33467922, 5000
5381777, 38452414, 5000
6977536, 39634145, 5000
4076883, 35758929, 5000
2264598, 41771572, 5000
2690456, 42349041, 5000
2957529, 42754769, 5000
315240, 39563228, 5000
5931906, 46534013, 5000
5072659, 45400394, 5000
3366906, 43313376, 5000
5378101, 45845064, 5000
499901, 47579266, 5000
1820121, 49283805, 5000
3285591, 50511800, 5000
4161954, 52098008, 5000
5221516, 53836261, 5000
2945235, 50373846, 5000
3598534, 51984985, 5000
6536964, 55072337, 5000
1812022, 55471383, 5000
2542275, 58493762, 5000
2968641, 58753716, 5000
5396480, 61068812, 5000
4336512, 59874022, 5000
743909, 55995890, 5000
7121791, 62886074, 5000
4054852, 59528658, 5000
2499485, 3074405, 5000
507527, 851153, 5000
2129780, 2288748, 5000
5255972, 6230609, 5000
4434132, 4449798, 5000
5398958, 7122502, 5000
5727744, 6341067, 5000
989937, 1619380, 5000
372104, 7855832, 5000
2534911, 9875652, 5000
3119710, 11992229, 5000
2565132, 9706525, 5000
3782947, 12215393, 5000
7236757, 15617640, 5000
4625333, 13782377, 5000
3782989, 12210855, 5000
2281824, 16296288, 5000
4279356, 20216705, 5000
810332, 17233962, 5000
3668141, 20567119, 5000
2168210, 18092891, 5000
4721649, 22926590, 5000
7216835, 22553490, 5000
2863113, 18645800, 5000
698231, 24010610, 5000
2684813, 28195969, 5000
1747373, 25152586, 5000
3852731, 25833205, 5000
6421939, 31213080, 5000
4194916, 28501830, 5000
3500828, 27817992, 5000
4883350, 29450647, 5000
1084597, 32458025, 5000
2080400, 35946820, 5000
3355681, 33468418, 5000
1379238, 34540057, 5000
3686740, 33470028, 5000
5381280, 38453025, 5000
6974583, 39633423, 5000
4074243, 35757044, 5000
1972366, 41369292, 5000
2915626, 42652336, 5000
3034433, 42864537, 5000
317557, 39563618, 5000
5923818, 46525735, 5000
5082740, 45416473, 5000
3359874, 43303223, 5000
5370848, 45835297, 5000
502703, 47580165, 5000
1823821, 49285667, 5000
3254285, 50502040, 5000
4155649, 52094643, 5000
5220004, 53835060, 5000
2976981, 50386798, 5000
3602470, 51982740, 5000
6533744, 55070467, 5000
1810182, 55472789, 5000
2562614, 58504142, 5000
2955565, 58744532, 5000
5393727, 61064900, 5000
4320130, 59853413, 5000
749688, 55993895, 5000
7120256, 62883923, 5000
4067096, 59544548, 5000
2496239, 3068444, 5000
513123, 859576, 5000
2129924, 2294996, 5000
5275150, 6236419, 5000
4433617, 4452781, 5000
5400911, 7113538, 5000
5700982, 6344692, 5000
990763, 1617408, 5000
374693, 7857098, 5000
2555526, 9772884, 5000
3141997, 11998177, 5000
2547297, 9813438, 5000
3836506, 12251965, 5000
7234406, 15617563, 5000
4622256, 13779170, 5000
3707462, 12169165, 5000
2285749, 16297054, 5000
4268790, 20221405, 5000
811921, 17237559, 5000
3676513, 20561181, 5000
2173590, 18095292, 5000
4720710, 22925975, 5000
7213932, 22553557, 5000
2858234, 18642192, 5000
701935, 24012586, 5000
2694910, 28193008, 5000
1748576, 25151966, 5000
3851080, 25835134, 5000
6418891, 31212298, 5000
4190246, 28500107, 5000
3499554, 27824625, 5000
4878997, 29446831, 5000
1087768, 32459882, 5000
2081192, 35945128, 5000
3394640, 33467291, 5000
1383391, 34540227, 5000
3645834, 33471511, 5000
5380737, 38453526, 5000
6971632, 39632697, 5000
4071658, 35755270, 5000
1829131, 41171452, 5000
3047929, 42838007, 5000
3058954, 42892692, 5000
319945, 39564072, 5000
5915648, 46517329, 5000
5094024, 45434289, 5000
3349063, 43287859, 5000
5362432, 45823875, 5000
505510, 47581064, 5000
1827518, 49287513, 5000
3211602, 50487186, 5000
4142719, 52090292, 5000
5218498, 53833856, 5000
3020150, 50404910, 5000
3612990, 51981430, 5000
6530520, 55068594, 5000
1808294, 55474221, 5000
2585538, 58516160, 5000
2939838, 58733684, 5000
5390985, 61061000, 5000
4300409, 59828820, 5000
755518, 55991869, 5000
7118722, 62881772, 5000
4082730, 59564433, 5000
2492868, 3062285, 5000
518830, 868150, 5000
2130198, 2301417, 5000
5298437, 6246372, 5000
4433121, 4455780, 5000
5402071, 7101694, 5000
5670894, 6347043, 5000
991470, 1615310, 5000
377281, 7858367, 5000
2572474, 9689327, 5000
3165993, 12004923, 5000
2533128, 9901130, 5000
3786661, 12223090, 5000
7232054, 15617487, 5000
4619160, 13775973, 5000
3733650, 12192131, 5000
2287580, 16299101, 5000
4257316, 20226631, 5000
815584, 17239809, 5000
3685793, 20554720, 5000
2179124, 18097887, 5000
4719773, 22925358, 5000
7211028, 22553624, 5000
2853220, 18638448, 5000
705648, 24014570, 5000
2705266, 28189997, 5000
1749773, 25151339, 5000
3849427, 25837067, 5000
6415842, 31211517, 5000
4185477, 28498346, 5000
3498168, 27831403, 5000
4874592, 29442958, 5000
1090942, 32461738, 5000
2082385, 35942629, 5000
3454057, 33467823, 5000
1387518, 34540408, 5000
3584088, 33472144, 5000
5380174, 38453964, 5000
6968686, 39631966, 5000
4069092, 35753545, 5000
1758804, 41073611, 5000
3126854, 42951991, 5000
3069840, 42901058, 5000
322439, 39564627, 5000
5907403, 46508799, 5000
5106870, 45454354, 5000
3332295, 43263945, 5000
5352478, 45810265, 5000
508322, 47581963, 5000
1831211, 49289341, 5000
3138127, 50458578, 5000
4125819, 52085273, 5000
5216996, 53832655, 5000
3094174, 50436821, 5000
3627425, 51980757, 5000
6527293, 55066718, 5000
1806356, 55475678, 5000
2612189, 58530532, 5000
2920309, 58720451, 5000
5388256, 61057114, 5000
4275289, 59797788, 5000
761400, 55989813, 5000
7117190, 62879624, 5000
4103822, 59590773, 5000
2489362, 3055912, 5000
524655, 876884, 5000
2130610, 2308026, 5000
5327514, 6259866, 5000
4432640, 4458787, 5000
5402856, 7087916, 5000
5635380, 6347780, 5000
992049, 1613077, 5000
379869, 7859636, 5000
2573756, 9690703, 5000
3192164, 12012625, 5000
2534635, 9903886, 5000
3263595, 11917512, 5000
7229703, 15617412, 5000
4616045, 13772781, 5000
4230890, 12490842, 5000
2288366, 16301791, 5000
4245008, 20232341, 5000
820286, 17241385, 5000
3695903, 20547775, 5000
2184816, 18100659, 5000
4718837, 22924739, 5000
7208121, 22553691, 5000
2848058, 18634554, 5000
709369, 24016565, 5000
2715900, 28186930, 5000
1750964, 25150706, 5000
3847773, 25839004, 5000
6412794, 31210736, 5000
4180594, 28496528, 5000
3496658, 27838330, 5000
4870144, 29439044, 5000
1094118, 32463593, 5000
2083778, 35939721, 5000
3616479, 33472775, 5000
1391634, 34540602, 5000
3419145, 33468767, 5000
5379604, 38454369, 5000
6965745, 39631231, 5000
4066528, 35751838, 5000
1724621, 41025331, 5000
2921906, 42796411, 5000
3337780, 43143446, 5000
325042, 39565283, 5000
5899093, 46500159, 5000
5121884, 45477537, 5000
3306129, 43225978, 5000
5340376, 45793594, 5000
511138, 47582863, 5000
1834900, 49291149, 5000
3080519, 50436202, 5000
4105810, 52079624, 5000
5215497, 53831460, 5000
3152406, 50462529, 5000
3644908, 51980696, 5000
6524063, 55064840, 5000
1804365, 55477163, 5000
2644761, 58548633, 5000
2894772, 58703451, 5000
5385542, 61053244, 5000
4239162, 59753626, 5000
767335, 55987725, 5000
7115659, 62877476, 5000
4135988, 59630263, 5000
2485712, 3049308, 5000
530605, 885789, 5000
2131172, 2314841, 5000
5366632, 6277751, 5000
4432172, 4461797, 5000
5403473, 7072549, 5000
5589987, 6345713, 5000
992492, 1610697, 5000
382459, 7860909, 5000
2563443, 9755167, 5000
3296092, 11905793, 5000
2547727, 9843660, 5000
2688453, 11743914, 5000
7227347, 15617332, 5000
4612970, 13769308, 5000
4702422, 12772281, 5000
2288629, 16304815, 5000
4231825, 20238559, 5000
825510, 17242626, 5000
3706885, 20540321, 5000
2190676, 18103604, 5000
4717903, 22924117, 5000
7205212, 22553758, 5000
2842733, 18630496, 5000
713100, 24018570, 5000
2726833, 28183806, 5000
1752149, 25150065, 5000
3846118, 25840944, 5000
6409745, 31209956, 5000
4175583, 28494643, 5000
3495008, 27845412, 5000
4865660, 29435097, 5000
1097300, 32465451, 5000
2085273, 35936600, 5000
3704705, 33476658, 5000
1395750, 34540806, 5000
3328294, 33466670, 5000
5379033, 38454754, 5000
6962807, 39630492, 5000
4063959, 35750135, 5000
1708392, 41001678, 5000
2705505, 42619549, 5000
3505382, 43615892, 5000
327735, 39566023, 5000
5890731, 46491421, 5000
5140167, 45505413, 5000
3373741, 42954579, 5000
5325023, 45772280, 5000
513958, 47583763, 5000
1838588, 49292949, 5000
3371083, 50542704, 5000
4082570, 52073212, 5000
5213999, 53830275, 5000
2862531, 50359380, 5000
3665562, 51981372, 5000
6520829, 55062959, 5000
1802322, 55478675, 5000
2688534, 58573770, 5000
2857940, 58679372, 5000
5382845, 61049393, 5000
4162192, 59660888, 5000
773327, 55985604, 5000
7114130, 62875330, 5000
4209068, 59718351, 5000
2481906, 3042455, 5000
536689, 894878, 5000
2131896, 2321883, 5000
5429788, 6304453, 5000
4431713, 4464807, 5000
5404015, 7055611, 5000
5520628, 6336387, 5000
992787, 1608157, 5000
385051, 7862197, 5000
2511899, 10052211, 5000
3386778, 11795084, 5000
2601867, 9551183, 5000
2364656, 11714407, 5000
7224978, 15617229, 5000
4610510, 13764745, 5000
4935430, 12914260, 5000
2288627, 16308032, 5000
4217644, 20245358, 5000
831000, 17243702, 5000
3718864, 20532286, 5000
2196715, 18106729, 5000
4716971, 22923491, 5000
7202300, 22553825, 5000
2837231, 18626264, 5000
716840, 24020586, 5000
2738087, 28180620, 5000
1753328, 25149417, 5000
3844463, 25842887, 5000
6406698, 31209179, 5000
4170437, 28492682, 5000
3493203, 27852655, 5000
4861143, 29431120, 5000
1100491, 32467319, 5000
2086817, 35933366, 5000
3708554, 33478180, 5000
1399877, 34541013, 5000
3321749, 33467047, 5000
5378461, 38455129, 5000
6959872, 39629748, 5000
4061384, 35748434, 5000
1701128, 40990350, 5000
2605806, 42537519, 5000
3539669, 43964058, 5000
330498, 39566831, 5000
5882327, 46482595, 5000
5164038, 45541322, 5000
3449001, 42700332, 5000
5304048, 45742931, 5000
516781, 47584669, 5000
1842316, 49294833, 5000
3669766, 50653411, 5000
4055197, 52065708, 5000
5212502, 53829096, 5000
2564488, 50252034, 5000
3690363, 51983038, 5000
6517593, 55061076, 5000
1800222, 55480216, 5000
2764129, 58618887, 5000
2789206, 58635274, 5000
5380160, 61045557, 5000
4327058, 59864543, 5000
779377, 55983449, 5000
7112603, 62873185, 5000
4040377, 59510071, 5000
2477931, 3035329, 5000
542916, 904165, 5000
2132794, 2329173, 5000
5680522, 6399387, 5000
4431262, 4467814, 5000
5404507, 7036943, 5000
5263734, 6260543, 5000
992924, 1605442, 5000
387647, 7863502, 5000
2466496, 10316156, 5000
3428392, 11738947, 5000
2649585, 9292182, 5000
2207919, 11699419, 5000
7222591, 15617090, 5000
4609362, 13759006, 5000
5049440, 12987941, 5000
2288489, 16311372, 5000
4202266, 20252853, 5000
836625, 17244701, 5000
3732038, 20523554, 5000
2202948, 18110046, 5000
4716041, 22922863, 5000
7199387, 22553892, 5000
2831538, 18621843, 5000
720589, 24022612, 5000
2749689, 28177366, 5000
1754501, 25148762, 5000
3842807, 25844834, 5000
6403651, 31208404, 5000
4165145, 28490641, 5000
3491224, 27860067, 5000
4856594, 29427116, 5000
1103694, 32469197, 5000
2088387, 35930066, 5000
3689504, 33478841, 5000
1404019, 34541220, 5000
3338053, 33468347, 5000
5377889, 38455501, 5000
6956935, 39628999, 5000
4058803, 35746732, 5000
1698388, 40985245, 5000
2560842, 42498118, 5000
3556154, 44134327, 5000
333316, 39567691, 5000
5873889, 46473697, 5000
5200398, 45595209, 5000
3482906, 42575193, 5000
5270462, 45695564, 5000
519613, 47585591, 5000
1846201, 49297155, 5000
3814642, 50709342, 5000
4021678, 52056403, 5000
5211010, 53827918, 5000
2419796, 50199350, 5000
3721606, 51986163, 5000
6514353, 55059187, 5000
1798066, 55481790, 5000
2824803, 58654853, 5000
2735448, 58600343, 5000
5377440, 61041685, 5000
4517367, 60098413, 5000
785487, 55981261, 5000
7111076, 62871040, 5000
3846221, 59271593, 5000
2473774, 3027910, 5000
549298, 913665, 5000
2133882, 2336740, 5000
5894773, 6484777, 5000
4430807, 4470836, 5000
5405308, 7017363, 5000
5043008, 6195127, 5000
992890, 1602537, 5000
390253, 7864806, 5000
2445428, 10444716, 5000
3447167, 11710620, 5000
2672766, 9169029, 5000
2132802, 11690686, 5000
7220186, 15616917, 5000
4609642, 13752628, 5000
5103471, 13027734, 5000
2288278, 16314794, 5000
4185398, 20261216, 5000
842322, 17245661, 5000
3746703, 20513954, 5000
2209390, 18113566, 5000
4715114, 22922231, 5000
7196471, 22553958, 5000
2825635, 18617219, 5000
724347, 24024649, 5000
2761670, 28174042, 5000
1755668, 25148100, 5000
3841151, 25846784, 5000
6400605, 31207631, 5000
4159698, 28488516, 5000
3489051, 27867655, 5000
4852013, 29423087, 5000
1106905, 32471084, 5000
2089971, 35926725, 5000
3656565, 33478975, 5000
1408174, 34541434, 5000
3368217, 33470214, 5000
5377313, 38455876, 5000
6953994, 39628244, 5000
4056212, 35745025, 5000
1697948, 40983290, 5000
2542326, 42478774, 5000
3564636, 44218048, 5000
336172, 39568587, 5000
5865428, 46464745, 5000
5304449, 45746006, 5000
3496218, 42513448, 5000
5169021, 45551248, 5000
522455, 47586537, 5000
1850296, 49300206, 5000
3885410, 50739588, 5000
3977073, 52043920, 5000
5209523, 53826736, 5000
2348500, 50172063, 5000
3764429, 51992007, 5000
6511109, 55057290, 5000
1795850, 55483406, 5000
2702088, 58578603, 5000
2865795, 58677901, 5000
5374463, 61037547, 5000
4608538, 60210066, 5000
791663, 55979045, 5000
7109543, 62868889, 5000
3750748, 59155320, 5000
2469420, 3020170, 5000
555845, 923396, 5000
2135179, 2344616, 5000
5990321, 6529852, 5000
4430317, 4473922, 5000
5406941, 6999338, 5000
4940169, 6168398, 5000
992673, 1599423, 5000
392872, 7866096, 5000
2435914, 10509566, 5000
3454762, 11696192, 5000
2684267, 9110102, 5000
2098185, 11684726, 5000
7217767, 15616717, 5000
4611052, 13746023, 5000
5127205, 13050581, 5000
2288025, 16318272, 5000
4166598, 20270700, 5000
848063, 17246601, 5000
3763295, 20503232, 5000
2216061, 18117305, 5000
4714189, 22921596, 5000
7193553, 22554024, 5000
2819501, 18612370, 5000
728116, 24026698, 5000
2774065, 28170639, 5000
1756829, 25147430, 5000
3839493, 25848738, 5000
6397560, 31206860, 5000
4154085, 28486301, 5000
3486658, 27875430, 5000
4847400, 29419032, 5000
1110122, 32472977, 5000
2091565, 35923354, 5000
3607449, 33478559, 5000
1412341, 34541658, 5000
3414540, 33472659, 5000
5376735, 38456255, 5000
6951048, 39627484, 5000
4053609, 35743310, 5000
1698682, 40982931, 5000
2536636, 42469039, 5000
3569339, 44259009, 5000
339055, 39569506, 5000
5856809, 46455581, 5000
5375214, 45848850, 5000
3499459, 42483295, 5000
5100852, 45455032, 5000
525307, 47587505, 5000
1854564, 49304022, 5000
3919338, 50757452, 5000
3903817, 52023760, 5000
5208039, 53825552, 5000
2313380, 50156796, 5000
3836384, 52005108, 5000
6507861, 55055384, 5000
1793575, 55485069, 5000
2611929, 58521740, 5000
2964934, 58736552, 5000
5371034, 61032947, 5000
4653600, 60264741, 5000
797910, 55976801, 5000
7108000, 62866728, 5000
3700493, 59096000, 5000
2464849, 3012079, 5000
562574, 933379, 5000
2136706, 2352836, 5000
6030409, 6555253, 5000
4429777, 4477095, 5000
5409352, 6983938, 5000
4892050, 6158619, 5000
992256, 1596081, 5000
395503, 7867370, 5000
2432068, 10543346, 5000
3456799, 11688694, 5000
2690005, 9082694, 5000
2083774, 11679945, 5000
7215338, 15616498, 5000
4613260, 13739344, 5000
5135605, 13064956, 5000
2287749, 16321791, 5000
4145178, 20281705, 5000
853831, 17247531, 5000
3782504, 20490988, 5000
2222984, 18121281, 5000
4713266, 22920957, 5000
7190633, 22554089, 5000
2813112, 18607275, 5000
731893, 24028757, 5000
2786915, 28167152, 5000
1757983, 25146753, 5000
3837835, 25850696, 5000
6394516, 31206091, 5000
4148297, 28483994, 5000
3484016, 27883401, 5000
4842755, 29414953, 5000
1113343, 32474873, 5000
2093169, 35919959, 5000
3516792, 33476849, 5000
1416520, 34541894, 5000
3502393, 33476419, 5000
5376157, 38456639, 5000
6948095, 39626719, 5000
4050991, 35741584, 5000
1700017, 40983380, 5000
2537215, 42463943, 5000
3572268, 44278793, 5000
341955, 39570440, 5000
5847595, 46445698, 5000
5397307, 45881722, 5000
3497741, 42468910, 5000
5081798, 45429452, 5000
528164, 47588488, 5000
1858957, 49308490, 5000
3934876, 50769366, 5000
3454536, 51898413, 5000
5206559, 53824369, 5000
2296150, 50147164, 5000
4284732, 52123048, 5000
6504609, 55053470, 5000
1791234, 55486781, 5000
2602285, 58513709, 5000
2985431, 58747025, 5000
5367112, 61027847, 5000
4676301, 60291696, 5000
804232, 55974531, 5000
7106446, 62864557, 5000
3671225, 59064232, 5000
2460040, 3003595, 5000
569499, 943637, 5000
2138486, 2361442, 5000
6043203, 6570517, 5000
4429191, 4480344, 5000
5412277, 6970679, 5000
4870753, 6156754, 5000
991623, 1592486, 5000
398144, 7868630, 5000
2431006, 10561925, 5000
3456047, 11684645, 5000
2692888, 9070837, 5000
2079483, 11675632, 5000
7212902, 15616266, 5000
4616024, 13732600, 5000
5136204, 13075141, 5000
2287457, 16325344, 5000
4119968, 20294909, 5000
859620, 17248454, 5000
3805498, 20476543, 5000
2230184, 18125516, 5000
4712344, 22920314, 5000
7187710, 22554155, 5000
2806443, 18601909, 5000
735681, 24030827, 5000
2800265, 28163573, 5000
1759131, 25146067, 5000
3836176, 25852658, 5000
6391472, 31205322, 5000
4142321, 28481589, 5000
3481089, 27891580, 5000
4838077, 29410850, 5000
1116567, 32476771, 5000
2094780, 35916542, 5000
3444039, 33475691, 5000
1420709, 34542145, 5000
3572335, 33479645, 5000
5375578, 38457028, 5000
6945138, 39625952, 5000
4048359, 35739846, 5000
1701663, 40984239, 5000
2540902, 42461096, 5000
3574372, 44288081, 5000
344866, 39571385, 5000
5837563, 46434829, 5000
5404527, 45893093, 5000
3493542, 42462392, 5000
5078316, 45426313, 5000
531024, 47589484, 5000
1863445, 49313474, 5000
3941087, 50778073, 5000
3036654, 51780021, 5000
5205097, 53823133, 5000
2287760, 50140168, 5000
4702058, 52234134, 5000
6501353, 55051543, 5000
1788822, 55488542, 5000
2613147, 58518069, 5000
2987336, 58745755, 5000
5362762, 61022315, 5000
4688155, 60305153, 5000
810629, 55972233, 5000
7104886, 62862378, 5000
3651324, 59045735, 5000
2454965, 2994668, 5000
576639, 954196, 5000
2140547, 2370481, 5000
6042359, 6580584, 5000
4428574, 4483651, 5000
5415586, 6958788, 5000
4862740, 6158656, 5000
990752, 1588609, 5000
400791, 7869881, 5000
2431311, 10573079, 5000
3453877, 11682308, 5000
2694352, 9066664, 5000
2080279, 11671474, 5000
7210461, 15616025, 5000
4619193, 13725749, 5000
5132784, 13083314, 5000
2287154, 16328924, 5000
4088697, 20311629, 5000
865427, 17249373, 5000
3834548, 20458581, 5000
2237692, 18130039, 5000
4711425, 22919668, 5000
7184785, 22554221, 5000
2799461, 18596244, 5000
739478, 24032909, 5000
2814173, 28159891, 5000
1760272, 25145374, 5000
3834517, 25854624, 5000
6388430, 31204554, 5000
4136145, 28479083, 5000
3477836, 27899979, 5000
4833366, 29406724, 5000
1119797, 32478675, 5000
2096397, 35913103, 5000
3527803, 33479371, 5000
1424911, 34542406, 5000
3485749, 33478051, 5000
5375001, 38457422, 5000
6942175, 39625180, 5000
4045714, 35738097, 5000
1703471, 40985306, 5000
2546174, 42459345, 5000
3576087, 44292160, 5000
347783, 39572336, 5000
5826760, 46423016, 5000
5405503, 45895361, 5000
3488055, 42459799, 5000
5081776, 45433184, 5000
533885, 47590492, 5000
1868004, 49318888, 5000
3942455, 50784296, 5000
2830368, 51719129, 5000
5203725, 53821693, 5000
2283696, 50134500, 5000
4908162, 52288664, 5000
6498094, 55049586, 5000
1786325, 55490355, 5000
