32, 1024
2014193, 25654692, 5000
3051067, 26906000, 5000
4221979, 28232524, 5000
1298510, 30620574, 5000
220531, 29431271, 5000
-517239, -360971, 5000
2469026, 2913513, 5000
1489612, 1778766, 5000
3014323, 3592890, 5000
3816986, 4496598, 5000
4125863, 4843357, 5000
108022, 5608885, 5000
1313292, 7123710, 5000
2490308, 8379142, 5000
4798069, 11437086, 5000
2840492, 9133934, 5000
3372350, 9940678, 5000
2369170, 14463573, 5000
467727, 11858082, 5000
2013358, 12097412, 5000
1875783, 15205951, 5000
3857808, 16409904, 5000
4441125, 17004940, 5000
1190528, 18608440, 5000
4726075, 23194249, 5000
2313061, 20179078, 5000
497868, 17932517, 5000
3822279, 22348639, 5000
2459720, 20340602, 5000
535706, 23866459, 5000
1642729, 25169089, 5000
3669219, 27609356, 5000
2007728, 25644359, 5000
3053944, 26908610, 5000
4213762, 28223399, 5000
1297814, 30616798, 5000
223493, 29430956, 5000
-516079, -359113, 5000
2472980, 2920645, 5000
1492065, 1783053, 5000
3012170, 3592377, 5000
3822655, 4505945, 5000
4111864, 4830822, 5000
111346, 5610407, 5000
1315631, 7124795, 5000
2493304, 8387063, 5000
4794475, 11436231, 5000
2839724, 9132026, 5000
3367456, 9935743, 5000
2365671, 14469387, 5000
472303, 11858556, 5000
2012668, 12097144, 5000
1881077, 15200810, 5000
3860649, 16415010, 5000
4432915, 16999031, 5000
1189178, 18605527, 5000
4721051, 23191538, 5000
2360102, 20229812, 5000
504851, 17936727, 5000
3822673, 22350116, 5000
2411989, 20287837, 5000
539527, 23867943, 5000
1652625, 25179757, 5000
3668694, 27608633, 5000
2000574, 25633118, 5000
3056906, 26911323, 5000
4205377, 28214081, 5000
1297110, 30613009, 5000
226466, 29430649, 5000
-514920, -357255, 5000
2477062, 2927937, 5000
1494516, 1787343, 5000
3009928, 3591757, 5000
3833096, 4520651, 5000
4093057, 4812881, 5000
114675, 5611929, 5000
1317960, 7125874, 5000
2496416, 8395205, 5000
4790884, 11435377, 5000
2838888, 9129992, 5000
3362520, 9930717, 5000
2362064, 14475400, 5000
476896, 11859030, 5000
2011960, 12096869, 5000
1886481, 15195475, 5000
3863698, 16420334, 5000
4424494, 16992903, 5000
1187730, 18602501, 5000
4715996, 23188798, 5000
2616652, 20515167, 5000
511931, 17941040, 5000
3823098, 22351632, 5000
2154753, 20000449, 5000
543342, 23869421, 5000
1663341, 25191502, 5000
3668280, 27608033, 5000
1992587, 25620781, 5000
3059956, 26914144, 5000
4196811, 28204555, 5000
1296397, 30609206, 5000
229450, 29430351, 5000
-513762, -355397, 5000
2481274, 2935394, 5000
1496966, 1791635, 5000
3007562, 3590987, 5000
3848046, 4540432, 5000
4069738, 4789856, 5000
118008, 5613450, 5000
1320280, 7126949, 5000
2499652, 8403584, 5000
4787294, 11434524, 5000
2837975, 9127819, 5000
3357541, 9925596, 5000
2358339, 14481626, 5000
481507, 11859506, 5000
2011234, 12096587, 5000
1892004, 15189934, 5000
3866973, 16425895, 5000
4415839, 16986534, 5000
1186217, 18599430, 5000
4710905, 23186024, 5000
2851662, 20777074, 5000
519123, 17945478, 5000
3823541, 22353157, 5000
1919028, 19736461, 5000
547151, 23870896, 5000
1675078, 25204587, 5000
3667987, 27607569, 5000
1983566, 25607083, 5000
3063097, 26917075, 5000
4188051, 28194805, 5000
1295677, 30605389, 5000
232445, 29430062, 5000
-512605, -353541, 5000
2485622, 2943022, 5000
1499414, 1795928, 5000
3005043, 3590037, 5000
3869360, 4567392, 5000
4040074, 4759671, 5000
121345, 5614971, 5000
1322590, 7128018, 5000
2503019, 8412217, 5000
4783705, 11433671, 5000
2836979, 9125492, 5000
3352518, 9920380, 5000
2354486, 14488085, 5000
486136, 11859984, 5000
2010488, 12096298, 5000
1897653, 15184172, 5000
3870493, 16431713, 5000
4406929, 16979889, 5000
1184788, 18596590, 5000
4705764, 23183193, 5000
2967206, 20906007, 5000
526473, 17950100, 5000
3823949, 22354582, 5000
1802616, 19605196, 5000
550957, 23872374, 5000
1688129, 25219393, 5000
3667830, 27607256, 5000
1973225, 25591642, 5000
3066332, 26920117, 5000
4179083, 28184813, 5000
1294948, 30601557, 5000
235451, 29429781, 5000
-511449, -351684, 5000
2490116, 2950832, 5000
1501858, 1800222, 5000
3002348, 3588878, 5000
3903663, 4609008, 5000
3997455, 4714864, 5000
124687, 5616493, 5000
1324890, 7129080, 5000
2506528, 8421125, 5000
4780117, 11432820, 5000
2835890, 9122993, 5000
3347450, 9915066, 5000
2350491, 14494796, 5000
490782, 11860463, 5000
2009723, 12096001, 5000
1903436, 15178173, 5000
3874283, 16437811, 5000
4397735, 16972936, 5000
1183555, 18594217, 5000
4700562, 23180292, 5000
3024437, 20970256, 5000
534013, 17954951, 5000
3824287, 22355826, 5000
1744267, 19538182, 5000
554759, 23873858, 5000
1702941, 25236506, 5000
3667826, 27607111, 5000
1961119, 25573872, 5000
3069663, 26923274, 5000
4169888, 28174559, 5000
1294211, 30597711, 5000
238469, 29429510, 5000
-510294, -349829, 5000
2494764, 2958836, 5000
1504300, 1804517, 5000
2999459, 3587487, 5000
3994665, 4714669, 5000
3898182, 4606059, 5000
128033, 5618014, 5000
1327181, 7130137, 5000
2510189, 8430328, 5000
4776531, 11431970, 5000
2834698, 9120303, 5000
3342338, 9909652, 5000
2346341, 14501782, 5000
495447, 11860944, 5000
2008937, 12095698, 5000
1909367, 15171912, 5000
3878375, 16444223, 5000
4388227, 16965645, 5000
1182521, 18592346, 5000
4695300, 23177321, 5000
3052782, 21002593, 5000
541745, 17960037, 5000
3824557, 22356890, 5000
1714540, 19502606, 5000
558557, 23875345, 5000
1720255, 25256896, 5000
3667992, 27607156, 5000
1946508, 25552801, 5000
3073093, 26926547, 5000
4160447, 28164019, 5000
1293466, 30593849, 5000
241499, 29429247, 5000
-509141, -347974, 5000
2499582, 2967055, 5000
1506738, 1808811, 5000
2996379, 3585869, 5000
4008485, 4733480, 5000
3876113, 4584126, 5000
131383, 5619534, 5000
1329461, 7131186, 5000
2514014, 8439853, 5000
4772946, 11431121, 5000
2833392, 9117397, 5000
3337180, 9904137, 5000
2342022, 14509067, 5000
500129, 11861427, 5000
2008132, 12095388, 5000
1915463, 15165363, 5000
3882810, 16450992, 5000
4378366, 16957979, 5000
1181632, 18590878, 5000
4689983, 23174288, 5000
3066793, 21019164, 5000
549660, 17965345, 5000
3824782, 22357816, 5000
1698924, 19482378, 5000
562349, 23876832, 5000
1741455, 25282385, 5000
3668350, 27607416, 5000
1928003, 25526608, 5000
3076624, 26929941, 5000
4150737, 28153168, 5000
1292712, 30589973, 5000
244540, 29428994, 5000
-507988, -346119, 5000
2504591, 2975513, 5000
1509173, 1813107, 5000
2993123, 3584037, 5000
3948957, 4669569, 5000
3927383, 4644899, 5000
134737, 5621054, 5000
1331730, 7132230, 5000
2518019, 8449728, 5000
4769363, 11430273, 5000
2831958, 9114251, 5000
3331976, 9898518, 5000
2337518, 14516681, 5000
504831, 11861912, 5000
2007306, 12095070, 5000
1921742, 15158496, 5000
3887634, 16458165, 5000
4368106, 16949897, 5000
1180817, 18589676, 5000
4684617, 23171200, 5000
3073690, 21027948, 5000
557746, 17970860, 5000
3824985, 22358657, 5000
1690249, 19469613, 5000
566134, 23878315, 5000
1769719, 25317146, 5000
3668926, 27607921, 5000
1902425, 25491121, 5000
3080258, 26933459, 5000
4140731, 28141974, 5000
1291949, 30586082, 5000
247594, 29428750, 5000
-506837, -344266, 5000
2509805, 2984229, 5000
1511605, 1817402, 5000
2989665, 3581959, 5000
3900614, 4618204, 5000
3967470, 4693123, 5000
138096, 5622574, 5000
1333988, 7133266, 5000
2522220, 8459987, 5000
4765783, 11429426, 5000
2830380, 9110831, 5000
3326726, 9892794, 5000
2332808, 14524658, 5000
509551, 11862397, 5000
2006460, 12094745, 5000
1928226, 15151273, 5000
3892905, 16465802, 5000
4357391, 16941342, 5000
1180021, 18588616, 5000
4679207, 23168064, 5000
3077057, 21032887, 5000
565992, 17976568, 5000
3825186, 22359456, 5000
1684976, 19460452, 5000
569908, 23879791, 5000
1816027, 25375601, 5000
3669750, 27608705, 5000
1858792, 25431917, 5000
3083997, 26937104, 5000
4130397, 28130403, 5000
1291177, 30582175, 5000
250659, 29428516, 5000
-505687, -342412, 5000
2515244, 2993227, 5000
1514033, 1821698, 5000
2985989, 3579615, 5000
4005888, 4739096, 5000
3853936, 4569081, 5000
141458, 5624093, 5000
1336234, 7134295, 5000
2526635, 8470668, 5000
4762204, 11428581, 5000
2828640, 9107101, 5000
3321431, 9886963, 5000
2327870, 14533038, 5000
514291, 11862884, 5000
2005592, 12094411, 5000
1934939, 15143654, 5000
3898694, 16473975, 5000
4346153, 16932247, 5000
1179197, 18587604, 5000
4673756, 23164884, 5000
3078675, 21035930, 5000
574394, 17982465, 5000
3825397, 22360245, 5000
1681356, 19453010, 5000
573673, 23881258, 5000
2093342, 25738371, 5000
3670857, 27609811, 5000
1584137, 25068374, 5000
3087841, 26940878, 5000
4119697, 28118411, 5000
1290396, 30578253, 5000
253736, 29428291, 5000
-504538, -340559, 5000
2520936, 3002542, 5000
1516458, 1825994, 5000
2982101, 3577012, 5000
4096787, 4844001, 5000
3754741, 4460978, 5000
144825, 5625611, 5000
1338468, 7135316, 5000
2531289, 8481819, 5000
4758628, 11427737, 5000
2826716, 9103016, 5000
3316089, 9881025, 5000
2322674, 14541870, 5000
519051, 11863372, 5000
2004704, 12094070, 5000
1941911, 15135589, 5000
3905088, 16482776, 5000
4334303, 16922521, 5000
1178317, 18586575, 5000
4668269, 23161658, 5000
3079426, 21038041, 5000
582953, 17988552, 5000
3825627, 22361038, 5000
1678522, 19446365, 5000
577533, 23882831, 5000
2351745, 26076440, 5000
3672269, 27611265, 5000
1328407, 24729555, 5000
3091689, 26944665, 5000
4108578, 28105935, 5000
1289608, 30574314, 5000
256828, 29428078, 5000
-503389, -338707, 5000
2526924, 3012229, 5000
1518881, 1830292, 5000
2978084, 3574242, 5000
4122645, 4876099, 5000
3720421, 4425481, 5000
148195, 5627127, 5000
1340689, 7136332, 5000
2536207, 8493493, 5000
4755054, 11426894, 5000
2824581, 9098524, 5000
3310702, 9874978, 5000
2317184, 14551214, 5000
523830, 11863861, 5000
2003794, 12093720, 5000
1949177, 15127020, 5000
3912200, 16492321, 5000
4321728, 16912050, 5000
1177355, 18585484, 5000
4662762, 23158375, 5000
3079744, 21039693, 5000
591672, 17994835, 5000
3825880, 22361834, 5000
1676045, 19440070, 5000
581931, 23884978, 5000
2481440, 26245159, 5000
3673962, 27613042, 5000
1201475, 24560248, 5000
3095121, 26947996, 5000
4096950, 28092879, 5000
1288816, 30570356, 5000
259941, 29427882, 5000
-502242, -336854, 5000
2533247, 3022335, 5000
1521303, 1834593, 5000
2973953, 3571320, 5000
4127709, 4884929, 5000
3706676, 4412988, 5000
151568, 5628641, 5000
1342895, 7137341, 5000
2541424, 8505757, 5000
4751483, 11426053, 5000
2822202, 9093559, 5000
3305270, 9868821, 5000
2311359, 14561142, 5000
528630, 11864351, 5000
2002862, 12093363, 5000
1956780, 15117872, 5000
3920180, 16502766, 5000
4308278, 16900680, 5000
1176293, 18584300, 5000
4657240, 23155030, 5000
3079841, 21041121, 5000
600558, 18001324, 5000
3826160, 22362631, 5000
1673711, 19433907, 5000
587369, 23888205, 5000
2548498, 26331387, 5000
3675943, 27615158, 5000
1137296, 24473674, 5000
3097687, 26950383, 5000
4084724, 28079140, 5000
1288023, 30566378, 5000
263079, 29427705, 5000
-501095, -335002, 5000
2539932, 3032894, 5000
1523723, 1838896, 5000
2969638, 3568164, 5000
4123416, 4883291, 5000
3702113, 4410751, 5000
154944, 5630153, 5000
1345087, 7138344, 5000
2546977, 8518691, 5000
4747914, 11425212, 5000
2819541, 9088043, 5000
3299794, 9862555, 5000
2305143, 14571743, 5000
533451, 11864843, 5000
2001907, 12092997, 5000
1964774, 15108057, 5000
3929235, 16514322, 5000
4293747, 16888198, 5000
1175116, 18582998, 5000
4651701, 23151623, 5000
3079828, 21042441, 5000
609621, 18008030, 5000
3826470, 22363438, 5000
1671416, 19427765, 5000
594103, 23892744, 5000
2585164, 26377457, 5000
3678298, 27617712, 5000
1103568, 24427460, 5000
3099187, 26951628, 5000
4071816, 28064623, 5000
1287229, 30562380, 5000
266241, 29427549, 5000
-499950, -333151, 5000
2547009, 3043945, 5000
1526138, 1843199, 5000
2965045, 3564661, 5000
4114613, 4876604, 5000
3701951, 4413424, 5000
158323, 5631663, 5000
1347265, 7139338, 5000
2552916, 8532394, 5000
4744349, 11424374, 5000
2816546, 9081874, 5000
3294275, 9856179, 5000
2298468, 14583132, 5000
538293, 11865336, 5000
2000929, 12092622, 5000
1973227, 15097460, 5000
3939656, 16527290, 5000
4277843, 16874305, 5000
1173810, 18581554, 5000
4646138, 23148160, 5000
3079763, 21043711, 5000
618874, 18014969, 5000
3826813, 22364266, 5000
1669107, 19421592, 5000
602139, 23898573, 5000
2607277, 26404173, 5000
3681172, 27620869, 5000
1084359, 24400699, 5000
3099661, 26951789, 5000
4058133, 28049221, 5000
1286432, 30558363, 5000
269425, 29427410, 5000
-498805, -331299, 5000
2554520, 3055539, 5000
1528549, 1847499, 5000
2960081, 3560701, 5000
4103415, 4867230, 5000
3704127, 4418711, 5000
161707, 5633172, 5000
1349428, 7140324, 5000
2559304, 8546993, 5000
4740786, 11423537, 5000
2813154, 9074925, 5000
3288714, 9849696, 5000
2291245, 14595459, 5000
543156, 11865830, 5000
1999928, 12092239, 5000
1982229, 15085930, 5000
3951887, 16542126, 5000
4260126, 16858545, 5000
1172360, 18579947, 5000
4640545, 23144642, 5000
3079675, 21044961, 5000
628332, 18022156, 5000
3827191, 22365124, 5000
1666759, 19415359, 5000
611353, 23905561, 5000
2622557, 26421705, 5000
3684753, 27624843, 5000
1071857, 24383108, 5000
3099262, 26951030, 5000
4043552, 28032792, 5000
1285629, 30554327, 5000
272628, 29427286, 5000
-497661, -329449, 5000
2562518, 3067743, 5000
1530952, 1851795, 5000
2954655, 3556170, 5000
4090710, 4856159, 5000
3707792, 4425668, 5000
165095, 5634680, 5000
1351578, 7141299, 5000
2566219, 8562651, 5000
4737226, 11422702, 5000
2809281, 9067032, 5000
3283114, 9843107, 5000
2283354, 14608922, 5000
548040, 11866325, 5000
1998903, 12091848, 5000
1991899, 15073270, 5000
3966639, 16559564, 5000
4239880, 16840186, 5000
1170749, 18578155, 5000
4634916, 23141072, 5000
3079578, 21046207, 5000
638012, 18029611, 5000
3827606, 22366019, 5000
1664359, 19409052, 5000
621614, 23913582, 5000
2634746, 26435013, 5000
3689279, 27629902, 5000
1062239, 24369624, 5000
3098143, 26949509, 5000
4027896, 28015132, 5000
1284818, 30550272, 5000
275848, 29427177, 5000
-496519, -327599, 5000
2571077, 3080647, 5000
1533348, 1856087, 5000
2948669, 3550950, 5000
4076808, 4843731, 5000
3712663, 4433985, 5000
168487, 5636187, 5000
1353714, 7142264, 5000
2573770, 8579588, 5000
4733670, 11421869, 5000
2804819, 9057972, 5000
3277477, 9836414, 5000
2274629, 14623795, 5000
552947, 11866821, 5000
1997853, 12091447, 5000
2002403, 15059203, 5000
3985196, 16580922, 5000
4215827, 16817908, 5000
1168957, 18576152, 5000
4629248, 23137452, 5000
3079483, 21047454, 5000
647935, 18037359, 5000
3828060, 22366956, 5000
1661900, 19402663, 5000
632847, 23922572, 5000
2645663, 26446521, 5000
3695056, 27636398, 5000
1053608, 24357728, 5000
3096411, 26947329, 5000
4010907, 27995946, 5000
1283999, 30546199, 5000
279085, 29427081, 5000
-495378, -325750, 5000
2580292, 3094373, 5000
1535735, 1860372, 5000
2942011, 3544902, 5000
4061718, 4829951, 5000
3718748, 4443676, 5000
171884, 5637694, 5000
1355836, 7143217, 5000
2582105, 8598104, 5000
4730116, 11421038, 5000
2799615, 9047440, 5000
3271807, 9829623, 5000
2264832, 14640476, 5000
557876, 11867319, 5000
1996778, 12091037, 5000
2013980, 15043332, 5000
4010278, 16609002, 5000
4185245, 16788911, 5000
1166962, 18573913, 5000
4623537, 23133780, 5000
3079392, 21048708, 5000
658125, 18045425, 5000
3828555, 22367938, 5000
1659380, 19396188, 5000
645054, 23932545, 5000
2656204, 26457428, 5000
3702519, 27644826, 5000
1044977, 24346115, 5000
3094117, 26944532, 5000
3992191, 27974782, 5000
1283170, 30542106, 5000
282339, 29426998, 5000
-494238, -323902, 5000
2590292, 3109079, 5000
1538113, 1864651, 5000
2934542, 3537853, 5000
4045255, 4814607, 5000
3726243, 4454968, 5000
175286, 5639199, 5000
1357942, 7144158, 5000
2591438, 8618635, 5000
4726567, 11420208, 5000
2793450, 9034995, 5000
3266108, 9822739, 5000
2253594, 14659573, 5000
562828, 11867817, 5000
1995677, 12090618, 5000
2026996, 15025050, 5000
4049803, 16651956, 5000
4140216, 16745044, 5000
1164738, 18571404, 5000
4617782, 23130056, 5000
3079307, 21049969, 5000
668609, 18053841, 5000
3829092, 22368970, 5000
1656794, 19389625, 5000
658322, 23943604, 5000
2666829, 26468352, 5000
3712336, 27655950, 5000
1035769, 24334041, 5000
3091262, 26941110, 5000
3971108, 27950909, 5000
1282330, 30537994, 5000
285608, 29426927, 5000
-493100, -322054, 5000
2601254, 3124987, 5000
1540481, 1868922, 5000
2926076, 3529571, 5000
4027045, 4797273, 5000
3735532, 4468297, 5000
178692, 5640704, 5000
1360034, 7145087, 5000
2602096, 8641848, 5000
4723021, 11419381, 5000
2785992, 9019964, 5000
3260387, 9815769, 5000
2240309, 14682090, 5000
567803, 11868316, 5000
1994550, 12090189, 5000
2042059, 15003351, 5000
4161613, 16769369, 5000
4022901, 16626721, 5000
1162254, 18568589, 5000
4611979, 23126278, 5000
3079231, 21051240, 5000
679419, 18062646, 5000
3829672, 22370054, 5000
1654142, 19382972, 5000
672836, 23955947, 5000
2677798, 26479636, 5000
3725669, 27671099, 5000
1025555, 24320987, 5000
3087803, 26937007, 5000
3946525, 27923029, 5000
1281480, 30533863, 5000
288893, 29426868, 5000
-491963, -320207, 5000
2613426, 3142407, 5000
1542839, 1873184, 5000
2916357, 3519738, 5000
4006439, 4777210, 5000
3747271, 4484413, 5000
182104, 5642208, 5000
1362110, 7146001, 5000
2614624, 8668845, 5000
4719478, 11418556, 5000
2776690, 9001233, 5000
3254650, 9808725, 5000
2223848, 14709901, 5000
572802, 11868817, 5000
1993396, 12089751, 5000
2060303, 14976367, 5000
4222282, 16834222, 5000
3956717, 16560956, 5000
1159470, 18565421, 5000
4606126, 23122445, 5000
3079163, 21052521, 5000
690595, 18071884, 5000
3830299, 22371192, 5000
1651423, 19376229, 5000
688907, 23969905, 5000
2689287, 26491506, 5000
3744893, 27692988, 5000
1013899, 24306464, 5000
3083662, 26932130, 5000
3916091, 27888455, 5000
1280618, 30529712, 5000
292195, 29426822, 5000
-490827, -318361, 5000
2627183, 3161806, 5000
1545184, 1877436, 5000
2905005, 3507880, 5000
3982250, 4753071, 5000
3762655, 4504670, 5000
185520, 5643711, 5000
1364169, 7146902, 5000
2630034, 8701690, 5000
4715939, 11417734, 5000
2764523, 8976728, 5000
3248906, 9801619, 5000
2201668, 14747230, 5000
577824, 11869319, 5000
1992215, 12089303, 5000
2084285, 14939885, 5000
4224180, 16838609, 5000
3949287, 16555641, 5000
1156339, 18561849, 5000
4600222, 23118555, 5000
3079105, 21053811, 5000
702181, 18081609, 5000
3830973, 22372387, 5000
1648634, 19369398, 5000
707047, 23986012, 5000
2701450, 26504149, 5000
3776528, 27729077, 5000
1000231, 24289855, 5000
3078726, 26926346, 5000
3873306, 27839753, 5000
1279745, 30525541, 5000
295513, 29426789, 5000
-489692, -316516, 5000
2643120, 3183926, 5000
1547517, 1881678, 5000
2891419, 3493247, 5000
3951970, 4722006, 5000
3784199, 4531928, 5000
188941, 5645213, 5000
1366211, 7147787, 5000
2650639, 8745075, 5000
4712404, 11416914, 5000
2747167, 8941740, 5000
3243166, 9794467, 5000
2165284, 14808145, 5000
582872, 11869822, 5000
1991004, 12088847, 5000
2122491, 14879840, 5000
4210100, 16826552, 5000
3957815, 16566752, 5000
1152804, 18557803, 5000
4594265, 23114605, 5000
3079057, 21055113, 5000
714236, 18091885, 5000
3831697, 22373641, 5000
1645776, 19362478, 5000
728136, 24005186, 5000
2714453, 26517763, 5000
3859668, 27824112, 5000
983639, 24270203, 5000
3072837, 26919473, 5000
3779098, 27732197, 5000
1278860, 30521349, 5000
298847, 29426768, 5000
-488559, -314672, 5000
2662284, 3210072, 5000
1549837, 1885908, 5000
2874545, 3474526, 5000
3908410, 4675846, 5000
3819099, 4574362, 5000
192367, 5646714, 5000
1368236, 7148656, 5000
2684369, 8815085, 5000
4708873, 11416096, 5000
2716682, 8880166, 5000
3237442, 9787287, 5000
1990877, 15100882, 5000
587944, 11870328, 5000
1989765, 12088381, 5000
2298733, 14587990, 5000
4186685, 16804881, 5000
3975664, 16587466, 5000
1148794, 18553201, 5000
4588251, 23110593, 5000
3079018, 21056425, 5000
726830, 18102797, 5000
3832473, 22374957, 5000
1642848, 19355472, 5000
753864, 24029190, 5000
2728521, 26532606, 5000
3840984, 27803007, 5000
962417, 24245728, 5000
3065829, 26911323, 5000
3786755, 27740829, 5000
1277963, 30517137, 5000
302199, 29426760, 5000
-487427, -312828, 5000
2686824, 3242925, 5000
1552142, 1890125, 5000
2852229, 3449033, 5000
3802380, 4558619, 5000
3916552, 4687954, 5000
195798, 5648214, 5000
1370243, 7149509, 5000
2878822, 9208514, 5000
4705344, 11415284, 5000
2525465, 8495205, 5000
3231740, 9780092, 5000
1833843, 15365511, 5000
593044, 11870831, 5000
1988506, 12087916, 5000
2457592, 14324240, 5000
4153231, 16772865, 5000
4003548, 16618538, 5000
1144220, 18547933, 5000
4582179, 23106517, 5000
3078989, 21057747, 5000
740058, 18114440, 5000
3833303, 22376338, 5000
1639850, 19348377, 5000
788225, 24062179, 5000
2743960, 26549029, 5000
3592728, 27518829, 5000
932565, 24212261, 5000
3057444, 26901603, 5000
4023982, 28012530, 5000
1277053, 30512903, 5000
305567, 29426765, 5000
-486296, -310986, 5000
2722592, 3289782, 5000
1554432, 1894329, 5000
2818643, 3409504, 5000
3755478, 4508316, 5000
3954927, 4734682, 5000
199239, 5649718, 5000
1372304, 7150406, 5000
3060859, 9575991, 5000
4701796, 11414474, 5000
2347665, 8137780, 5000
3224981, 9771284, 5000
1758095, 15494816, 5000
598186, 11871330, 5000
1987269, 12087474, 5000
2535091, 14195754, 5000
4097597, 16717986, 5000
4053637, 16672550, 5000
1138963, 18541844, 5000
4576044, 23102374, 5000
3078966, 21059079, 5000
754042, 18126929, 5000
3834189, 22377786, 5000
1636779, 19341189, 5000
846012, 24119562, 5000
2761352, 26567696, 5000
3371505, 27265407, 5000
879290, 24154393, 5000
3047820, 26890479, 5000
4233465, 28252638, 5000
1276129, 30508652, 5000
308949, 29426783, 5000
-485167, -309143, 5000
2802660, 3391878, 5000
1556707, 1898523, 5000
2740765, 3314776, 5000
3766291, 4523506, 5000
3935565, 4715921, 5000
202709, 5651238, 5000
1374690, 7151547, 5000
3171353, 9783465, 5000
4698180, 11413634, 5000
2259363, 7961137, 5000
3199954, 9741486, 5000
1721706, 15558798, 5000
603380, 11871830, 5000
1986101, 12087059, 5000
2573125, 14132500, 5000
3706845, 16316718, 5000
4438880, 17073054, 5000
1132865, 18534742, 5000
4569840, 23098161, 5000
3078950, 21060421, 5000
768945, 18140429, 5000
3835129, 22379307, 5000
1633637, 19333909, 5000
891956, 24164674, 5000
2782007, 26590104, 5000
3254474, 27131202, 5000
837867, 24108800, 5000
3039445, 26880858, 5000
4334255, 28368265, 5000
1275185, 30504390, 5000
312338, 29426814, 5000
-484038, -307299, 5000
2742146, 3318876, 5000
1558971, 1902713, 5000
2803475, 3395198, 5000
3796588, 4560897, 5000
3896678, 4674951, 5000
206217, 5652785, 5000
1377648, 7153086, 5000
3235759, 9898919, 5000
4694461, 11412739, 5000
2214595, 7872851, 5000
3176926, 9714999, 5000
1704884, 15590516, 5000
608631, 11872342, 5000
1985019, 12086664, 5000
2591579, 14101474, 5000
3337941, 15937971, 5000
4802249, 17451066, 5000
1125697, 18526377, 5000
4563562, 23093874, 5000
3078943, 21061775, 5000
784972, 18155187, 5000
3836129, 22380904, 5000
1630419, 19326548, 5000
686945, 23950437, 5000
2807839, 26618445, 5000
3178460, 27043670, 5000
1047417, 24322571, 5000
3037583, 26878923, 5000
4382356, 28423561, 5000
1274218, 30500122, 5000
315730, 29426857, 5000
-482910, -305454, 5000
2778787, 3366737, 5000
1561230, 1906905, 5000
2769023, 3354786, 5000
3876505, 4654916, 5000
3808139, 4577361, 5000
209763, 5654358, 5000
1381243, 7155035, 5000
3251125, 9906118, 5000
4690631, 11411786, 5000
2191095, 7828157, 5000
3181055, 9752815, 5000
1698055, 15606226, 5000
613937, 11872877, 5000
1984008, 12086297, 5000
2600315, 14086565, 5000
3152619, 15748970, 5000
4981794, 17639162, 5000
1117115, 18516397, 5000
4557212, 23089509, 5000
3078957, 21063144, 5000
802408, 18171565, 5000
3837200, 22382578, 5000
1627111, 19319138, 5000
476163, 23730144, 5000
2841311, 26655572, 5000
3101701, 26954566, 5000
1262761, 24542429, 5000
3054864, 26899531, 5000
4404425, 28449053, 5000
1273230, 30495845, 5000
319127, 29426913, 5000
-481783, -303609, 5000
2862715, 3473511, 5000
1563488, 1911104, 5000
2687279, 3255488, 5000
3819594, 4593752, 5000
3856401, 4634955, 5000
213340, 5655951, 5000
1385399, 7157328, 5000
3220996, 9820971, 5000
4686708, 11410783, 5000
2177927, 7804968, 5000
3219802, 9861171, 5000
1696527, 15613920, 5000
619294, 11873439, 5000
1983040, 12085961, 5000
2604228, 14079849, 5000
3058182, 15654001, 5000
5070049, 17732954, 5000
1106624, 18504257, 5000
4550794, 23085065, 5000
3078999, 21064524, 5000
821713, 18190118, 5000
3838358, 22384331, 5000
1623707, 19311699, 5000
375526, 23623536, 5000
2886225, 26705947, 5000
2791971, 26591311, 5000
1368005, 24648695, 5000
3306537, 27195707, 5000
4413597, 28459778, 5000
1272223, 30491554, 5000
322535, 29426982, 5000
-480656, -301764, 5000
2889514, 3509259, 5000
1565757, 1915323, 5000
2662706, 3227287, 5000
3727307, 4492331, 5000
3939959, 4732739, 5000
216938, 5657557, 5000
1389995, 7159887, 5000
3190812, 9746927, 5000
4682718, 11409745, 5000
2169737, 7792361, 5000
3253192, 9947609, 5000
1697881, 15617542, 5000
624697, 11874023, 5000
1982091, 12085651, 5000
2605740, 14077358, 5000
3008875, 15605829, 5000
5112765, 17779707, 5000
1093435, 18489049, 5000
4544307, 23080541, 5000
3079068, 21065911, 5000
843677, 18211759, 5000
3839614, 22386168, 5000
1620216, 19304236, 5000
327505, 23571207, 5000
2864602, 26676258, 5000
2568687, 26331408, 5000
1420714, 24700842, 5000
3544691, 27475831, 5000
4416300, 28463099, 5000
1271200, 30487250, 5000
325955, 29427069, 5000
-479529, -299917, 5000
2886429, 3507854, 5000
1568051, 1919576, 5000
2668160, 3236426, 5000
3691486, 4454814, 5000
3966866, 4766419, 5000
220551, 5659173, 5000
1394918, 7162649, 5000
3188528, 9753297, 5000
4678679, 11408680, 5000
2163919, 7784944, 5000
3255990, 9948267, 5000
1700823, 15619065, 5000
630143, 11874625, 5000
1981143, 12085358, 5000
2606051, 14077068, 5000
2981968, 15580963, 5000
5132748, 17802981, 5000
1076090, 18469086, 5000
4537741, 23075926, 5000
3079158, 21067306, 5000
869772, 18238175, 5000
3840960, 22388093, 5000
1616649, 19296756, 5000
305475, 23545681, 5000
2821343, 26621775, 5000
2493346, 26244681, 5000
1447575, 24726444, 5000
3659911, 27611289, 5000
4415506, 28462426, 5000
1270167, 30482936, 5000
